schema,1
ts_start_ns,ts_end_ns,window_id,sym,buy_qty,sell_qty,buy_notional,sell_notional,buy_trades,sell_trades,buy_vwap,sell_vwap,imbalance,qwait_p50_ns,qwait_p90_ns,qwait_p99_ns,qwait_max_ns,qwait_count,drops_full,drops_oversize,recv_count,parse_errs,partial
772100000000,772200000000,7721,USD/JPY,63143,66951,1.84895e+07,1.92018e+07,145,149,292.82,286.803,-0.0292711,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,ESZ3,59009,48949,1.60629e+07,1.239e+07,110,113,272.211,253.121,0.0931844,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,GOOG,76980,63798,2.52665e+07,1.75329e+07,164,137,328.221,274.818,0.0936368,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,TSLA,64281,64356,1.92182e+07,1.66016e+07,114,147,298.971,257.966,-0.000583036,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,MSFT,56477,76744,1.53741e+07,2.47656e+07,119,158,272.219,322.704,-0.152131,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,CLG4,45449,75634,1.3379e+07,1.91067e+07,115,152,294.373,252.62,-0.249292,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,EUR/USD,53524,92184,1.51707e+07,2.70092e+07,110,181,283.438,292.992,-0.265325,1023,1023,1023,4916,2640,0,0,29,0,0
772100000000,772200000000,7721,AAPL,42169,54893,1.30772e+07,1.53248e+07,105,92,310.113,279.175,-0.131091,1023,1023,1023,4916,2640,0,0,29,0,0
772200000000,772300000000,7722,NQZ3,16042,28568,4.39865e+06,8.35377e+06,44,55,274.196,292.417,-0.280789,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,ESZ3,19536,14985,6.1124e+06,4.0453e+06,31,30,312.879,269.957,0.131833,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,TSLA,13212,26784,4.31255e+06,7.32845e+06,29,52,326.411,273.613,-0.339334,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,MSFT,14432,13446,3.76015e+06,4.76286e+06,28,40,260.542,354.221,0.0353684,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,USD/JPY,16503,22852,4.51811e+06,6.73323e+06,38,46,273.775,294.645,-0.161326,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,WTI,17847,28195,5.42067e+06,8.40813e+06,43,57,303.73,298.213,-0.224751,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,GOOG,20155,19250,6.41772e+06,5.58866e+06,42,47,318.418,290.32,0.0229666,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,EUR/USD,19731,21626,6.59512e+06,6.23797e+06,35,43,334.252,288.448,-0.0458205,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,AAPL,16828,13670,5.09697e+06,4.45609e+06,40,26,302.886,325.976,0.103548,1023,1023,1023,22322,787,0,0,39,0,0
772200000000,772300000000,7722,CLG4,9688,21211,2.38879e+06,5.43714e+06,22,39,246.572,256.336,-0.372925,1023,1023,1023,22322,787,0,0,39,0,0
772300000000,772400000000,7723,GOOG,20549,8393,6.54954e+06,2.09137e+06,39,19,318.728,249.18,0.420012,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,TSLA,14606,9114,4.26553e+06,2.12768e+06,25,25,292.04,233.452,0.231535,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,MSFT,12657,10372,3.92225e+06,3.82399e+06,28,19,309.888,368.684,0.0992227,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,NQZ3,17609,22729,5.4357e+06,6.351e+06,39,37,308.689,279.423,-0.126927,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,ESZ3,16193,11883,4.8578e+06,3.20574e+06,27,25,299.994,269.775,0.153512,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,WTI,14717,10398,4.90616e+06,2.85674e+06,35,21,333.367,274.739,0.171969,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,USD/JPY,15491,13622,4.58746e+06,4.56494e+06,34,29,296.137,335.115,0.0641981,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,CLG4,8045,16233,2.60401e+06,4.54135e+06,17,33,323.68,279.76,-0.33726,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,EUR/USD,13860,14198,4.11187e+06,3.71813e+06,23,26,296.672,261.877,-0.0120465,1023,1023,2047,3232,532,0,0,58,0,0
772300000000,772400000000,7723,AAPL,9603,4573,2.64455e+06,1.09752e+06,23,8,275.387,240,0.354825,1023,1023,2047,3232,532,0,0,58,0,0
780700000000,780800000000,7807,ESZ3,28945,41045,8.19381e+06,1.12172e+07,63,77,283.082,273.29,-0.172882,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,TSLA,38513,34837,1.15757e+07,1.18759e+07,74,75,300.567,340.899,0.0501159,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,MSFT,25721,19878,7.05847e+06,5.58049e+06,53,47,274.425,280.737,0.128139,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,USD/JPY,33558,27806,1.03784e+07,8.6955e+06,65,53,309.267,312.72,0.0937357,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,WTI,28915,25424,8.65787e+06,7.62595e+06,56,44,299.425,299.951,0.0642448,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,EUR/USD,26625,20372,8.053e+06,6.81855e+06,65,52,302.46,334.702,0.133051,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,AAPL,20948,32943,6.878e+06,9.05041e+06,48,61,328.337,274.729,-0.222579,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,GOOG,27542,16503,8.54177e+06,4.39696e+06,48,40,310.136,266.434,0.25063,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,CLG4,34473,29405,9.47234e+06,9.49279e+06,70,52,274.776,322.829,0.0793387,1023,1023,1023,3200,1150,0,0,27,0,0
780700000000,780800000000,7807,NQZ3,23144,25758,6.34203e+06,7.72022e+06,50,57,274.025,299.721,-0.0534538,1023,1023,1023,3200,1150,0,0,27,0,0
780800000000,780900000000,7808,TSLA,86563,59614,2.58764e+07,1.7205e+07,157,149,298.932,288.606,0.184359,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,MSFT,70109,47189,1.93226e+07,1.55279e+07,150,107,275.608,329.058,0.1954,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,WTI,59278,71491,1.60802e+07,2.26182e+07,119,131,271.267,316.378,-0.0933937,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,USD/JPY,65870,67492,2.07333e+07,1.86318e+07,124,122,314.761,276.059,-0.0121624,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,ESZ3,52605,85858,1.59004e+07,2.57748e+07,112,161,302.26,300.203,-0.240158,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,CLG4,66978,59810,2.0067e+07,1.49338e+07,147,109,299.606,249.688,0.0565353,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,EUR/USD,84269,55964,2.83027e+07,1.7151e+07,159,146,335.861,306.465,0.201843,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,AAPL,75988,51918,2.38015e+07,1.43894e+07,155,107,313.227,277.156,0.188185,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,NQZ3,58483,59425,1.55347e+07,1.73057e+07,111,125,265.628,291.218,-0.00798928,1023,1023,2047,3552,2611,0,0,60,0,0
780800000000,780900000000,7808,GOOG,59384,56017,1.86438e+07,1.823e+07,99,121,313.953,325.437,0.0291765,1023,1023,2047,3552,2611,0,0,60,0,0
789400000000,789500000000,7894,NQZ3,52004,39397,1.74158e+07,1.21968e+07,107,85,334.894,309.587,0.137931,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,MSFT,47373,58443,1.46167e+07,1.59424e+07,87,97,308.544,272.786,-0.104616,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,TSLA,29742,31561,9.89729e+06,1.01387e+07,65,83,332.771,321.241,-0.0296723,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,ESZ3,37655,67112,1.20947e+07,1.99007e+07,71,121,321.197,296.53,-0.281167,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,WTI,46273,46126,1.55774e+07,1.40062e+07,87,95,336.641,303.651,0.00159093,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,USD/JPY,44690,54081,1.38573e+07,1.37723e+07,89,95,310.077,254.66,-0.0950785,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,EUR/USD,30741,52528,9.5733e+06,1.56477e+07,74,102,311.418,297.893,-0.261646,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,AAPL,35369,51163,1.11855e+07,1.45714e+07,66,98,316.253,284.803,-0.182522,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,CLG4,38753,35051,1.33988e+07,1.27904e+07,87,88,345.749,364.907,0.0501599,1023,1023,2047,23380,1780,0,0,28,0,0
789400000000,789500000000,7894,GOOG,54093,34091,1.7426e+07,8.3175e+06,112,71,322.149,243.979,0.226821,1023,1023,2047,23380,1780,0,0,28,0,0
789500000000,789600000000,7895,NQZ3,59450,48180,1.90582e+07,1.44043e+07,110,111,320.575,298.969,0.104711,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,MSFT,86579,66367,2.4302e+07,1.91964e+07,172,120,280.692,289.246,0.132151,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,TSLA,39348,50283,1.24909e+07,1.51866e+07,96,127,317.448,302.023,-0.122,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,GOOG,68078,45450,2.0139e+07,1.26726e+07,133,90,295.822,278.825,0.199316,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,ESZ3,47297,84011,1.50571e+07,2.36968e+07,90,159,318.351,282.068,-0.279602,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,WTI,75982,92397,2.27896e+07,2.73708e+07,130,171,299.934,296.231,-0.0974884,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,USD/JPY,49544,84764,1.59595e+07,2.27766e+07,100,143,322.127,268.706,-0.262233,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,CLG4,52261,51770,1.83631e+07,1.77169e+07,116,122,351.372,342.222,0.00471975,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,EUR/USD,46546,73654,1.41357e+07,1.96355e+07,94,122,303.693,266.591,-0.225524,511,1023,2047,12534,2434,0,0,45,0,0
789500000000,789600000000,7895,AAPL,38901,79303,1.18049e+07,2.17315e+07,81,147,303.461,274.031,-0.341799,511,1023,2047,12534,2434,0,0,45,0,0
798100000000,798200000000,7981,GOOG,109018,118032,2.95035e+07,3.70524e+07,238,233,270.63,313.918,-0.0397005,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,ESZ3,85799,107751,2.89129e+07,2.83477e+07,154,231,336.984,263.085,-0.113418,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,EUR/USD,96733,100611,2.80512e+07,3.29996e+07,196,210,289.986,327.992,-0.019651,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,AAPL,90853,95585,2.82123e+07,2.42592e+07,203,175,310.526,253.797,-0.0253811,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,MSFT,115738,84406,3.59568e+07,2.40855e+07,224,196,310.674,285.353,0.156547,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,TSLA,37233,73192,1.02987e+07,2.06879e+07,105,161,276.601,282.652,-0.325642,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,NQZ3,131376,53263,3.78634e+07,1.73486e+07,217,168,288.206,325.715,0.423058,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,CLG4,76363,61628,2.57695e+07,2.1078e+07,168,161,337.46,342.02,0.106782,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,USD/JPY,75362,102865,2.28991e+07,3.01689e+07,168,175,303.855,293.286,-0.154314,1023,1023,2047,4415,3684,0,0,80,0,0
798100000000,798200000000,7981,WTI,53529,80178,1.87476e+07,2.20194e+07,140,161,350.232,274.632,-0.199309,1023,1023,2047,4415,3684,0,0,80,0,0
806800000000,806900000000,8068,GOOG,53937,76337,1.57618e+07,2.80835e+07,101,161,292.227,367.888,-0.171945,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,EUR/USD,90846,90787,2.61144e+07,2.41668e+07,192,179,287.458,266.192,0.000324831,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,AAPL,76358,88261,2.27824e+07,2.19184e+07,158,199,298.363,248.336,-0.0723064,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,MSFT,67174,91124,1.79508e+07,2.68373e+07,149,167,267.229,294.514,-0.151297,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,TSLA,57875,76335,1.42985e+07,2.21313e+07,134,156,247.059,289.924,-0.137546,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,CLG4,66575,36358,1.86109e+07,1.11003e+07,143,85,279.548,305.304,0.29356,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,NQZ3,58594,76380,1.66231e+07,2.50262e+07,120,177,283.7,327.654,-0.131774,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,ESZ3,86121,67700,2.5195e+07,1.9756e+07,180,145,292.553,291.817,0.119756,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,USD/JPY,50961,49355,1.37602e+07,1.42169e+07,111,128,270.015,288.054,0.0160094,1023,1023,2047,69458,2983,0,0,54,0,0
806800000000,806900000000,8068,WTI,94412,47659,2.93573e+07,1.42709e+07,179,119,310.949,299.438,0.329082,1023,1023,2047,69458,2983,0,0,54,0,0
806900000000,807000000000,8069,GOOG,11058,26628,2.48339e+06,9.37113e+06,25,54,224.578,351.928,-0.413151,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,AAPL,27564,22997,8.19321e+06,6.2833e+06,52,60,297.243,273.223,0.0903265,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,EUR/USD,29533,25028,8.59399e+06,6.7462e+06,53,45,290.996,269.546,0.0825681,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,MSFT,13067,23634,4.19682e+06,7.3039e+06,33,50,321.177,309.042,-0.287921,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,TSLA,19846,27062,4.84973e+06,7.6701e+06,41,54,244.368,283.427,-0.153833,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,ESZ3,21273,12163,6.19628e+06,3.874e+06,44,30,291.275,318.507,0.272461,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,CLG4,20617,10822,5.4146e+06,2.93315e+06,39,27,262.628,271.036,0.311556,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,NQZ3,20072,19100,5.66583e+06,5.53725e+06,34,47,282.275,289.909,0.0248136,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,USD/JPY,14179,11734,3.41943e+06,3.6188e+06,30,33,241.161,308.403,0.0943542,1023,1023,2047,4510,831,0,0,67,0,0
806900000000,807000000000,8069,WTI,28522,12625,8.34885e+06,4.06482e+06,52,28,292.716,321.966,0.386347,1023,1023,2047,4510,831,0,0,67,0,0
815500000000,815600000000,8155,ESZ3,48355,71956,1.54122e+07,2.6263e+07,109,156,318.731,364.988,-0.196167,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,TSLA,55767,71738,1.78147e+07,2.04542e+07,114,134,319.449,285.123,-0.125258,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,MSFT,89753,60612,2.75759e+07,1.85099e+07,153,129,307.242,305.383,0.193802,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,CLG4,89959,89224,2.99811e+07,2.81602e+07,168,161,333.275,315.612,0.00410195,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,USD/JPY,70630,77130,2.30382e+07,2.34623e+07,126,142,326.181,304.191,-0.0439903,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,WTI,98996,58804,2.71714e+07,1.70063e+07,166,118,274.469,289.203,0.254702,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,AAPL,80958,85788,2.23458e+07,2.35818e+07,155,165,276.018,274.885,-0.0289662,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,EUR/USD,46714,45958,1.0865e+07,1.28654e+07,95,98,232.586,279.938,0.0081578,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,GOOG,44742,54208,1.37711e+07,1.60968e+07,99,127,307.789,296.946,-0.0956645,511,1023,2047,35331,2731,0,0,29,0,0
815500000000,815600000000,8155,NQZ3,75121,91603,2.36655e+07,2.55274e+07,153,163,315.032,278.674,-0.098858,511,1023,2047,35331,2731,0,0,29,0,0
815600000000,815700000000,8156,ESZ3,28526,42599,9.47442e+06,1.41326e+07,80,89,332.133,331.758,-0.197863,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,NQZ3,30208,40627,9.48916e+06,1.11024e+07,64,68,314.127,273.277,-0.147088,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,TSLA,33133,42187,1.17411e+07,1.21835e+07,61,83,354.362,288.799,-0.120207,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,MSFT,47237,32334,1.40544e+07,9.16877e+06,78,74,297.53,283.564,0.187292,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,CLG4,46212,41543,1.58652e+07,1.23354e+07,91,84,343.314,296.93,0.0532049,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,USD/JPY,48148,41415,1.44806e+07,1.25612e+07,83,75,300.752,303.301,0.0751761,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,WTI,59981,33848,1.83915e+07,9.64864e+06,107,71,306.622,285.058,0.278517,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,AAPL,50915,41409,1.41851e+07,9.52545e+06,90,80,278.603,230.033,0.102963,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,EUR/USD,30860,31371,7.81604e+06,9.02121e+06,59,70,253.274,287.565,-0.00821134,511,1023,1023,35500,1538,0,0,46,0,0
815600000000,815700000000,8156,GOOG,32769,25900,1.06118e+07,7.44988e+06,69,62,323.837,287.64,0.117081,511,1023,1023,35500,1538,0,0,46,0,0
824200000000,824300000000,8242,CLG4,81172,77336,2.47249e+07,2.38612e+07,168,140,304.598,308.539,0.0242007,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,GOOG,118965,71568,3.77844e+07,2.03401e+07,210,182,317.609,284.207,0.24876,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,NQZ3,90608,70154,2.74294e+07,2.31184e+07,196,140,302.726,329.538,0.127232,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,WTI,78918,104433,2.40749e+07,3.4892e+07,175,198,305.062,334.109,-0.139159,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,USD/JPY,117054,75873,3.50216e+07,2.00816e+07,224,147,299.192,264.674,0.213454,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,ESZ3,66486,105252,2.10603e+07,3.00159e+07,133,231,316.762,285.181,-0.225728,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,EUR/USD,69153,114723,2.06406e+07,3.19802e+07,140,217,298.478,278.76,-0.24783,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,AAPL,71442,84056,2.15911e+07,2.88761e+07,133,182,302.218,343.534,-0.08112,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,TSLA,122234,27811,4.08295e+07,8.55243e+06,224,84,334.028,307.52,0.629298,1023,1023,2047,9581,3460,0,0,40,0,0
824200000000,824300000000,8242,MSFT,106302,93513,3.90835e+07,2.84936e+07,168,168,367.665,304.702,0.0640042,1023,1023,2047,9581,3460,0,0,40,0,0
832900000000,833000000000,8329,MSFT,92764,76629,2.72525e+07,2.02748e+07,203,154,293.784,264.584,0.0952519,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,TSLA,73850,143948,2.47782e+07,4.6061e+07,203,266,335.521,319.984,-0.321849,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,NQZ3,109487,169988,3.55142e+07,5.18321e+07,217,287,324.369,304.916,-0.216481,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,CLG4,138614,113533,4.87428e+07,3.54947e+07,266,210,351.644,312.638,0.0994698,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,GOOG,125321,115332,3.70717e+07,3.64461e+07,224,231,295.814,316.01,0.0415079,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,ESZ3,72590,118811,2.07019e+07,3.76008e+07,161,238,285.19,316.476,-0.241488,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,WTI,87640,112826,2.87446e+07,3.33303e+07,217,229,327.985,295.414,-0.125637,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,USD/JPY,118545,108479,3.00805e+07,3.33971e+07,252,189,253.748,307.867,0.0443389,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,EUR/USD,151214,94920,4.8153e+07,2.77892e+07,273,203,318.443,292.764,0.228713,1023,1023,2047,12012,4436,0,0,83,0,0
832900000000,833000000000,8329,AAPL,114849,104797,3.4682e+07,2.80369e+07,203,210,301.98,267.535,0.0457645,1023,1023,2047,12012,4436,0,0,83,0,0
841700000000,841800000000,8417,ESZ3,82040,53988,2.31518e+07,1.46942e+07,148,103,282.202,272.175,0.206222,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,MSFT,93600,62638,2.91885e+07,2.10465e+07,205,149,311.843,336.001,0.198172,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,TSLA,88939,71684,2.65048e+07,2.0362e+07,194,150,298.011,284.053,0.107425,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,CLG4,58347,61576,1.59032e+07,2.01198e+07,129,120,272.562,326.747,-0.0269256,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,GOOG,64418,111774,1.90116e+07,2.88292e+07,123,213,295.129,257.924,-0.268775,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,EUR/USD,59710,65594,1.96686e+07,1.95708e+07,148,149,329.402,298.362,-0.0469578,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,AAPL,91354,78535,2.32267e+07,2.51477e+07,181,194,254.25,320.21,0.0754552,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,NQZ3,59201,70467,2.04472e+07,2.00992e+07,114,152,345.387,285.228,-0.0868834,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,USD/JPY,83858,71633,2.32994e+07,2.43212e+07,145,151,277.843,339.524,0.0786219,1023,1023,1023,3315,3065,0,0,46,0,0
841700000000,841800000000,8417,WTI,114697,38274,3.00562e+07,1.08278e+07,197,100,262.048,282.903,0.499591,1023,1023,1023,3315,3065,0,0,46,0,0
841800000000,841900000000,8418,ESZ3,21504,22620,5.21736e+06,5.86953e+06,41,44,242.623,259.484,-0.0252924,1023,1023,2047,12817,1000,0,0,45,0,0
841800000000,841900000000,8418,USD/JPY,27603,21922,8.1725e+06,7.03762e+06,51,45,296.073,321.03,0.11471,1023,1023,2047,12817,1000,0,0,45,0,0
841800000000,841900000000,8418,WTI,34662,18356,8.59868e+06,5.23203e+06,60,47,248.072,285.031,0.307556,1023,1023,2047,12817,1000,0,0,45,0,0
841800000000,841900000000,8418,EUR/USD,19796,24370,6.52489e+06,6.9072e+06,48,47,329.607,283.43,-0.103564,1023,1023,2047,12817,1000,0,0,45,0,0
